adrienctx_1, 0, 7, 3, 0, 21.0, -2979.0, 219.0, 219.0
adrienctx_2, 0, 8, 2, 0, 32.0, -1968.0, 504.0, 573.0
adrienctx_3, 0, 9, 1, 0, 18.0, -982.0, 18000.0, 18018.0
adrienctx_4, 0, 9, 1, 0, 40.0, -960.0, 568.0, 603.0
adrienctx_5, 0, 9, 1, 0, 27.0, -973.0, 305.0, 318.0
asd592_1, 10, 0, 0, 0, 80.0, 80.0, 5761.0, 5761.0
asd592_2, 0, 10, 0, 0, 40.0, 40.0, 5686.0, 5686.0
asd592_3, 3, 7, 0, 0, 55.0, 55.0, 15675.0, 15675.0
asd592_4, 0, 10, 0, 0, 10.0, 10.0, 100.0, 100.0
asd592_5, 0, 10, 0, 0, 30.0, 30.0, 6553.0, 6553.0
combination_1, 2, 1, 7, 0, 18.0, -6982.0, 146.0, 146.0
combination_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_5, 0, 1, 9, 0, 5.0, -8995.0, 2000.0, 2000.0
Jamie_Hutchison_1, 0, 10, 0, 0, 31.0, 31.0, 381.0, 381.0
Jamie_Hutchison_2, 1, 9, 0, 0, 38.0, 38.0, 585.0, 585.0
Jamie_Hutchison_3, 0, 10, 0, 0, 15.0, 15.0, 20000.0, 20000.0
Jamie_Hutchison_4, 2, 8, 0, 0, 39.0, 39.0, 660.0, 660.0
Jamie_Hutchison_5, 0, 10, 0, 0, 32.0, 32.0, 423.0, 423.0
MaastCTS2_1, 0, 1, 7, 0, 7.0, -6993.0, 43.0, 87.0
MaastCTS2_2, 0, 0, 10, 0, 0, -10000.0, 0, 49.0
MaastCTS2_3, 0, 0, 9, 1, 0, -9000.0, 0, 48.0
MaastCTS2_4, 0, 0, 9, 0, 1.0, -8999.0, 12.0, 56.0
MaastCTS2_5, 0, 0, 10, 0, 0, -10000.0, 0, 79.0
NovelTS_1, 0, 10, 0, 0, 26.0, 26.0, 596.0, 596.0
NovelTS_2, 0, 10, 0, 0, 36.0, 36.0, 1444.0, 1444.0
NovelTS_3, 0, 10, 0, 0, 6.0, 6.0, 20000.0, 20000.0
NovelTS_4, 3, 7, 0, 0, 37.0, 37.0, 2623.0, 2623.0
NovelTS_5, 0, 10, 0, 0, 30.0, 30.0, 647.0, 647.0
Number27_1, 0, 10, 0, 0, 20.0, 20.0, 20000.0, 20000.0
Number27_2, 0, 10, 0, 0, 40.0, 40.0, 580.0, 580.0
Number27_3, 0, 10, 0, 0, 20.0, 20.0, 20000.0, 20000.0
Number27_4, 0, 10, 0, 0, 10.0, 10.0, 100.0, 100.0
Number27_5, 10, 0, 0, 0, 40.0, 40.0, 590.0, 590.0
RegyN_1, 0, 10, 0, 0, 18.0, 18.0, 12180.0, 12180.0
RegyN_2, 0, 10, 0, 0, 40.0, 40.0, 868.0, 868.0
RegyN_3, 1, 9, 0, 0, 27.0, 27.0, 16168.0, 16168.0
RegyN_4, 3, 7, 0, 0, 22.0, 22.0, 14404.0, 14404.0
RegyN_5, 0, 10, 0, 0, 34.0, 34.0, 6406.0, 6406.0
UrbanSk_1, 0, 10, 0, 0, 30.0, 30.0, 310.0, 310.0
UrbanSk_2, 10, 0, 0, 0, 60.0, 60.0, 1228.0, 1228.0
UrbanSk_3, 2, 8, 0, 0, 37.0, 37.0, 10520.0, 10520.0
UrbanSk_4, 10, 0, 0, 0, 42.0, 42.0, 3359.0, 3359.0
UrbanSk_5, 0, 10, 0, 0, 30.0, 30.0, 787.0, 787.0
YOLOBOT_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_5, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
