adrienctx_1, 10, 0, 0, 0, 110.0, 110.0, 110.0, 110.0
adrienctx_2, 10, 0, 0, 0, 110.0, 110.0, 110.0, 110.0
adrienctx_3, 10, 0, 0, 0, 70.0, 70.0, 70.0, 70.0
adrienctx_4, 10, 0, 0, 0, 110.0, 110.0, 110.0, 110.0
adrienctx_5, 10, 0, 0, 0, 120.0, 120.0, 120.0, 120.0
asd592_1, 10, 0, 0, 0, 547.0, 547.0, 683.0, 683.0
asd592_2, 10, 0, 0, 0, 503.0, 503.0, 636.0, 636.0
asd592_3, 10, 0, 0, 0, 501.0, 501.0, 678.0, 678.0
asd592_4, 10, 0, 0, 0, 357.0, 357.0, 455.0, 455.0
asd592_5, 10, 0, 0, 0, 500.0, 500.0, 605.0, 605.0
combination_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_5, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
Jamie_Hutchison_1, 9, 1, 0, 0, 27.0, 27.0, 6429.0, 6429.0
Jamie_Hutchison_2, 9, 1, 0, 0, 26.0, 26.0, 6629.0, 6629.0
Jamie_Hutchison_3, 6, 4, 0, 0, 21.0, 21.0, 5761.0, 5761.0
Jamie_Hutchison_4, 5, 4, 1, 0, 20.0, -980.0, 4550.0, 4556.0
Jamie_Hutchison_5, 8, 2, 0, 0, 20.0, 20.0, 6203.0, 6203.0
MaastCTS2_1, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
MaastCTS2_2, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
MaastCTS2_3, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
MaastCTS2_4, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
MaastCTS2_5, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
NovelTS_1, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
NovelTS_2, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
NovelTS_3, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
NovelTS_4, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
NovelTS_5, 10, 0, 0, 0, 10.0, 10.0, 0.0, 0.0
Number27_1, 10, 0, 0, 0, 987.0, 987.0, 1183.0, 1183.0
Number27_2, 10, 0, 0, 0, 200.0, 200.0, 226.0, 226.0
Number27_3, 10, 0, 0, 0, 121.0, 121.0, 141.0, 141.0
Number27_4, 10, 0, 0, 0, 470.0, 470.0, 538.0, 538.0
Number27_5, 10, 0, 0, 0, 647.0, 647.0, 756.0, 756.0
RegyN_1, 10, 0, 0, 0, 12.0, 12.0, 29.0, 29.0
RegyN_2, 10, 0, 0, 0, 11.0, 11.0, 35.0, 35.0
RegyN_3, 10, 0, 0, 0, 13.0, 13.0, 36.0, 36.0
RegyN_4, 10, 0, 0, 0, 15.0, 15.0, 36.0, 36.0
RegyN_5, 10, 0, 0, 0, 13.0, 13.0, 26.0, 26.0
UrbanSk_1, 10, 0, 0, 0, 10.0, 10.0, 11.0, 11.0
UrbanSk_2, 10, 0, 0, 0, 11.0, 11.0, 29.0, 29.0
UrbanSk_3, 10, 0, 0, 0, 12.0, 12.0, 24.0, 24.0
UrbanSk_4, 10, 0, 0, 0, 14.0, 14.0, 36.0, 36.0
UrbanSk_5, 10, 0, 0, 0, 12.0, 12.0, 40.0, 40.0
YOLOBOT_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_5, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
