adrienctx_1, 0, 10, 0, 0, 11.0, 11.0, 20000.0, 20000.0
adrienctx_2, 0, 8, 2, 0, 0.0, -2000.0, 16000.0, 17540.0
adrienctx_3, 0, 9, 1, 0, 26.0, -974.0, 18000.0, 18006.0
adrienctx_4, 0, 8, 2, 0, 8.0, -1992.0, 16000.0, 16034.0
adrienctx_5, 0, 8, 2, 0, 2.0, -1998.0, 16000.0, 16044.0
asd592_1, 10, 0, 0, 0, 40.0, 40.0, 855.0, 855.0
asd592_2, 0, 0, 10, 0, 0, -10000.0, 0, 646.0
asd592_3, 0, 1, 9, 0, 1.0, -8999.0, 2000.0, 3005.0
asd592_4, 10, 0, 0, 0, 20.0, 20.0, 302.0, 302.0
asd592_5, 10, 0, 0, 0, 20.0, 20.0, 1168.0, 1168.0
combination_1, 0, 0, 9, 1, 0, -9000.0, 0, 0.0
combination_2, 0, 0, 7, 3, 0, -7000.0, 0, 0.0
combination_3, 0, 0, 8, 2, 0, -8000.0, 0, 0.0
combination_4, 1, 0, 9, 0, 2.0, -8998.0, 29.0, 29.0
combination_5, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
Jamie_Hutchison_1, 0, 10, 0, 0, 12.0, 12.0, 20000.0, 20000.0
Jamie_Hutchison_2, 0, 10, 0, 0, 3.0, 3.0, 20000.0, 20000.0
Jamie_Hutchison_3, 0, 10, 0, 0, 25.0, 25.0, 20000.0, 20000.0
Jamie_Hutchison_4, 0, 10, 0, 0, 4.0, 4.0, 20000.0, 20000.0
Jamie_Hutchison_5, 0, 10, 0, 0, 1.0, 1.0, 20000.0, 20000.0
MaastCTS2_1, 1, 0, 9, 0, 4.0, -8996.0, 36.0, 809.0
MaastCTS2_2, 0, 3, 7, 0, 0.0, -7000.0, 6000.0, 6020.0
MaastCTS2_3, 0, 0, 10, 0, 0, -10000.0, 0, 107.0
MaastCTS2_4, 0, 3, 7, 0, 3.0, -6997.0, 6000.0, 6064.0
MaastCTS2_5, 0, 1, 9, 0, 0.0, -9000.0, 2000.0, 2052.0
NovelTS_1, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
NovelTS_2, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
NovelTS_3, 0, 9, 1, 0, 4.0, -996.0, 18000.0, 18007.0
NovelTS_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
NovelTS_5, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
Number27_1, 0, 0, 10, 0, 0, -10000.0, 0, 128.0
Number27_2, 0, 0, 10, 0, 0, -10000.0, 0, 361.0
Number27_3, 0, 0, 10, 0, 0, -10000.0, 0, 152.0
Number27_4, 10, 0, 0, 0, 20.0, 20.0, 300.0, 300.0
Number27_5, 10, 0, 0, 0, 20.0, 20.0, 1120.0, 1120.0
RegyN_1, 0, 10, 0, 0, 20.0, 20.0, 20000.0, 20000.0
RegyN_2, 0, 10, 0, 0, 1.0, 1.0, 20000.0, 20000.0
RegyN_3, 3, 7, 0, 0, 50.0, 50.0, 15529.0, 15529.0
RegyN_4, 0, 10, 0, 0, 2.0, 2.0, 20000.0, 20000.0
RegyN_5, 0, 10, 0, 0, 1.0, 1.0, 20000.0, 20000.0
UrbanSk_1, 0, 10, 0, 0, 11.0, 11.0, 20000.0, 20000.0
UrbanSk_2, 0, 10, 0, 0, 1.0, 1.0, 20000.0, 20000.0
UrbanSk_3, 0, 10, 0, 0, 32.0, 32.0, 20000.0, 20000.0
UrbanSk_4, 0, 10, 0, 0, 2.0, 2.0, 20000.0, 20000.0
UrbanSk_5, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
YOLOBOT_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_2, 0, 4, 5, 1, 0.0, -5000.0, 8000.0, 8057.0
YOLOBOT_3, 0, 0, 10, 0, 0, -10000.0, 0, 21.0
YOLOBOT_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_5, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
