adrienctx_1, 8, 0, 2, 0, 747.0, -1253.0, 8000.0, 8013.0
adrienctx_2, 9, 0, 1, 0, 483.0, -517.0, 9000.0, 9002.0
adrienctx_3, 10, 0, 0, 0, 1365.0, 1365.0, 10000.0, 10000.0
adrienctx_4, 7, 0, 3, 0, 1017.0, -1983.0, 7000.0, 7057.0
adrienctx_5, 9, 0, 1, 0, 645.0, -355.0, 9000.0, 9001.0
asd592_1, 0, 0, 10, 0, 0, -10000.0, 0, 227.0
asd592_2, 0, 0, 10, 0, 0, -10000.0, 0, 649.0
asd592_3, 0, 0, 10, 0, 0, -10000.0, 0, 264.0
asd592_4, 0, 0, 10, 0, 0, -10000.0, 0, 580.0
asd592_5, 0, 0, 10, 0, 0, -10000.0, 0, 712.0
combination_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_3, 0, 0, 9, 1, 0, -9000.0, 0, 0.0
combination_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_5, 0, 0, 9, 1, 0, -9000.0, 0, 0.0
Jamie_Hutchison_1, 4, 0, 6, 0, 288.0, -5712.0, 4000.0, 4043.0
Jamie_Hutchison_2, 4, 0, 6, 0, 145.0, -5855.0, 4000.0, 4158.0
Jamie_Hutchison_3, 7, 0, 3, 0, 480.0, -2520.0, 7000.0, 7116.0
Jamie_Hutchison_4, 9, 0, 1, 0, 660.0, -340.0, 9000.0, 9007.0
Jamie_Hutchison_5, 9, 0, 1, 0, 646.0, -354.0, 9000.0, 9000.0
MaastCTS2_1, 1, 0, 9, 0, 444.0, -8556.0, 1000.0, 1043.0
MaastCTS2_2, 3, 0, 7, 0, 798.0, -6202.0, 3000.0, 3034.0
MaastCTS2_3, 1, 0, 9, 0, 147.0, -8853.0, 1000.0, 1092.0
MaastCTS2_4, 1, 0, 9, 0, 144.0, -8856.0, 1000.0, 1026.0
MaastCTS2_5, 1, 0, 9, 0, 318.0, -8682.0, 1000.0, 1110.0
NovelTS_1, 10, 0, 0, 0, 1191.0, 1191.0, 10000.0, 10000.0
NovelTS_2, 10, 0, 0, 0, 573.0, 573.0, 10000.0, 10000.0
NovelTS_3, 10, 0, 0, 0, 744.0, 744.0, 10000.0, 10000.0
NovelTS_4, 10, 0, 0, 0, 1338.0, 1338.0, 10000.0, 10000.0
NovelTS_5, 9, 0, 1, 0, 990.0, -10.0, 9000.0, 9161.0
Number27_1, 0, 0, 10, 0, 0, -10000.0, 0, 269.0
Number27_2, 0, 0, 10, 0, 0, -10000.0, 0, 371.0
Number27_3, 0, 0, 10, 0, 0, -10000.0, 0, 226.0
Number27_4, 0, 0, 10, 0, 0, -10000.0, 0, 328.0
Number27_5, 0, 0, 10, 0, 0, -10000.0, 0, 491.0
RegyN_1, 10, 0, 0, 0, 901.0, 901.0, 10000.0, 10000.0
RegyN_2, 10, 0, 0, 0, 452.0, 452.0, 10000.0, 10000.0
RegyN_3, 10, 0, 0, 0, 598.0, 598.0, 10000.0, 10000.0
RegyN_4, 10, 0, 0, 0, 563.0, 563.0, 10000.0, 10000.0
RegyN_5, 10, 0, 0, 0, 625.0, 625.0, 10000.0, 10000.0
UrbanSk_1, 10, 0, 0, 0, 816.0, 816.0, 10000.0, 10000.0
UrbanSk_2, 10, 0, 0, 0, 550.0, 550.0, 10000.0, 10000.0
UrbanSk_3, 10, 0, 0, 0, 592.0, 592.0, 10000.0, 10000.0
UrbanSk_4, 10, 0, 0, 0, 496.0, 496.0, 10000.0, 10000.0
UrbanSk_5, 10, 0, 0, 0, 963.0, 963.0, 10000.0, 10000.0
YOLOBOT_1, 5, 0, 4, 1, 697.0, -3303.0, 5000.0, 5025.0
YOLOBOT_2, 4, 0, 3, 3, 498.0, -2502.0, 4000.0, 4047.0
YOLOBOT_3, 6, 0, 4, 0, 6.0, -3994.0, 6000.0, 6018.0
YOLOBOT_4, 5, 0, 5, 0, 289.0, -4711.0, 5000.0, 5031.0
YOLOBOT_5, 7, 0, 2, 1, 7.0, -1993.0, 7000.0, 7046.0
