adrienctx_1, 0, 8, 2, 0, 0.0, -2000.0, 16000.0, 16010.0
adrienctx_2, 0, 8, 2, 0, 0.0, -2000.0, 16000.0, 16003.0
adrienctx_3, 0, 6, 4, 0, 0.0, -4000.0, 12000.0, 12009.0
adrienctx_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
adrienctx_5, 0, 9, 1, 0, 0.0, -1000.0, 18000.0, 18003.0
asd592_1, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
asd592_2, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
asd592_3, 0, 9, 1, 0, 0.0, -1000.0, 18000.0, 19859.0
asd592_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
asd592_5, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
combination_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_4, 0, 0, 9, 1, 0, -9000.0, 0, 0.0
combination_5, 0, 0, 7, 3, 0, -7000.0, 0, 0.0
Jamie_Hutchison_1, 0, 9, 1, 0, 0.0, -1000.0, 18000.0, 18175.0
Jamie_Hutchison_2, 0, 6, 4, 0, 0.0, -4000.0, 12000.0, 12740.0
Jamie_Hutchison_3, 0, 10, 0, 0, 0.0, 0.0, 17984.0, 17984.0
Jamie_Hutchison_4, 0, 8, 2, 0, 0.0, -2000.0, 16000.0, 16168.0
Jamie_Hutchison_5, 0, 9, 1, 0, 0.0, -1000.0, 18000.0, 18003.0
MaastCTS2_1, 0, 3, 7, 0, 0.0, -7000.0, 6000.0, 6110.0
MaastCTS2_2, 0, 8, 2, 0, 0.0, -2000.0, 4237.0, 4279.0
MaastCTS2_3, 0, 9, 1, 0, 0.0, -1000.0, 15787.0, 15798.0
MaastCTS2_4, 0, 5, 5, 0, 0.0, -5000.0, 10000.0, 10101.0
MaastCTS2_5, 0, 7, 3, 0, 0.0, -3000.0, 3330.0, 3472.0
NovelTS_1, 0, 9, 1, 0, 0.0, -1000.0, 18000.0, 18021.0
NovelTS_2, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
NovelTS_3, 0, 10, 0, 0, 0.0, 0.0, 15720.0, 15720.0
NovelTS_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
NovelTS_5, 0, 9, 1, 0, 0.0, -1000.0, 18000.0, 18002.0
Number27_1, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
Number27_2, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
Number27_3, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
Number27_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
Number27_5, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
RegyN_1, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
RegyN_2, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
RegyN_3, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
RegyN_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
RegyN_5, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
UrbanSk_1, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
UrbanSk_2, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
UrbanSk_3, 0, 10, 0, 0, 0.0, 0.0, 14643.0, 14643.0
UrbanSk_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
UrbanSk_5, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
YOLOBOT_1, 0, 6, 3, 1, 0.0, -3000.0, 12000.0, 12004.0
YOLOBOT_2, 0, 2, 4, 4, 0.0, -4000.0, 4000.0, 4009.0
YOLOBOT_3, 0, 1, 6, 3, 0.0, -6000.0, 2000.0, 2012.0
YOLOBOT_4, 0, 3, 5, 2, 0.0, -5000.0, 6000.0, 6014.0
YOLOBOT_5, 0, 5, 4, 1, 0.0, -4000.0, 10000.0, 10009.0
