adrienctx_1, 9, 0, 1, 0, 324.0, -676.0, 3938.0, 3939.0
adrienctx_2, 0, 10, 0, 0, 150.0, 150.0, 20000.0, 20000.0
adrienctx_3, 5, 4, 1, 0, 185.0, -815.0, 12497.0, 12512.0
adrienctx_4, 10, 0, 0, 0, 190.0, 190.0, 3052.0, 3052.0
adrienctx_5, 0, 10, 0, 0, 304.0, 304.0, 20000.0, 20000.0
asd592_1, 0, 0, 10, 0, 0, -10000.0, 0, 127.0
asd592_2, 0, 0, 10, 0, 0, -10000.0, 0, 418.0
asd592_3, 0, 0, 10, 0, 0, -10000.0, 0, 171.0
asd592_4, 2, 0, 8, 0, 28.0, -7972.0, 240.0, 473.0
asd592_5, 0, 0, 10, 0, 0, -10000.0, 0, 164.0
combination_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_4, 0, 0, 9, 1, 0, -9000.0, 0, 0.0
combination_5, 0, 0, 9, 1, 0, -9000.0, 0, 0.0
Jamie_Hutchison_1, 10, 0, 0, 0, 360.0, 360.0, 7039.0, 7039.0
Jamie_Hutchison_2, 0, 10, 0, 0, 122.0, 122.0, 20000.0, 20000.0
Jamie_Hutchison_3, 2, 8, 0, 0, 143.0, 143.0, 18291.0, 18291.0
Jamie_Hutchison_4, 2, 8, 0, 0, 63.0, 63.0, 17414.0, 17414.0
Jamie_Hutchison_5, 0, 10, 0, 0, 310.0, 310.0, 20000.0, 20000.0
MaastCTS2_1, 0, 0, 10, 0, 0, -10000.0, 0, 292.0
MaastCTS2_2, 0, 0, 10, 0, 0, -10000.0, 0, 733.0
MaastCTS2_3, 0, 0, 10, 0, 0, -10000.0, 0, 82.0
MaastCTS2_4, 1, 0, 9, 0, 17.0, -8983.0, 52.0, 140.0
MaastCTS2_5, 0, 0, 10, 0, 0, -10000.0, 0, 50.0
NovelTS_1, 0, 10, 0, 0, 177.0, 177.0, 20000.0, 20000.0
NovelTS_2, 0, 10, 0, 0, 150.0, 150.0, 20000.0, 20000.0
NovelTS_3, 0, 10, 0, 0, 91.0, 91.0, 20000.0, 20000.0
NovelTS_4, 5, 5, 0, 0, 111.0, 111.0, 11262.0, 11262.0
NovelTS_5, 0, 10, 0, 0, 77.0, 77.0, 20000.0, 20000.0
Number27_1, 0, 0, 10, 0, 0, -10000.0, 0, 121.0
Number27_2, 0, 0, 10, 0, 0, -10000.0, 0, 70.0
Number27_3, 0, 0, 10, 0, 0, -10000.0, 0, 147.0
Number27_4, 0, 0, 10, 0, 0, -10000.0, 0, 286.0
Number27_5, 0, 0, 10, 0, 0, -10000.0, 0, 172.0
RegyN_1, 0, 10, 0, 0, 129.0, 129.0, 20000.0, 20000.0
RegyN_2, 0, 10, 0, 0, 94.0, 94.0, 20000.0, 20000.0
RegyN_3, 0, 10, 0, 0, 36.0, 36.0, 20000.0, 20000.0
RegyN_4, 0, 10, 0, 0, 36.0, 36.0, 20000.0, 20000.0
RegyN_5, 0, 10, 0, 0, 68.0, 68.0, 20000.0, 20000.0
UrbanSk_1, 0, 10, 0, 0, 242.0, 242.0, 20000.0, 20000.0
UrbanSk_2, 0, 10, 0, 0, 109.0, 109.0, 20000.0, 20000.0
UrbanSk_3, 0, 10, 0, 0, 61.0, 61.0, 20000.0, 20000.0
UrbanSk_4, 1, 9, 0, 0, 50.0, 50.0, 18130.0, 18130.0
UrbanSk_5, 0, 10, 0, 0, 230.0, 230.0, 20000.0, 20000.0
YOLOBOT_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_2, 0, 0, 9, 1, 0, -9000.0, 0, 0.0
YOLOBOT_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_5, 0, 0, 9, 1, 0, -9000.0, 0, 58.0
