adrienctx_1, 7, 1, 2, 0, 121.0, -1879.0, 2202.0, 2279.0
adrienctx_2, 0, 5, 5, 0, 25.0, -4975.0, 2500.0, 2582.0
adrienctx_3, 7, 2, 1, 0, 149.0, -851.0, 3101.0, 3123.0
adrienctx_4, 7, 0, 3, 0, 119.0, -2881.0, 1036.0, 1103.0
adrienctx_5, 0, 10, 0, 0, 102.0, 102.0, 5000.0, 5000.0
asd592_1, 9, 0, 1, 0, 108.0, -892.0, 714.0, 720.0
asd592_2, 10, 0, 0, 0, 160.0, 160.0, 928.0, 928.0
asd592_3, 10, 0, 0, 0, 140.0, 140.0, 1098.0, 1098.0
asd592_4, 0, 0, 10, 0, 0, -10000.0, 0, 422.0
asd592_5, 10, 0, 0, 0, 170.0, 170.0, 1414.0, 1414.0
combination_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
combination_5, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
Jamie_Hutchison_1, 0, 10, 0, 0, 155.0, 155.0, 5000.0, 5000.0
Jamie_Hutchison_2, 0, 10, 0, 0, 151.0, 151.0, 3798.0, 3798.0
Jamie_Hutchison_3, 0, 10, 0, 0, 156.0, 156.0, 5000.0, 5000.0
Jamie_Hutchison_4, 8, 2, 0, 0, 168.0, 168.0, 3540.0, 3540.0
Jamie_Hutchison_5, 0, 10, 0, 0, 151.0, 151.0, 5000.0, 5000.0
MaastCTS2_1, 0, 0, 9, 1, 0, -9000.0, 0, 67.0
MaastCTS2_2, 0, 0, 10, 0, 0, -10000.0, 0, 131.0
MaastCTS2_3, 0, 0, 10, 0, 0, -10000.0, 0, 87.0
MaastCTS2_4, 0, 0, 10, 0, 0, -10000.0, 0, 80.0
MaastCTS2_5, 0, 0, 9, 1, 0, -9000.0, 0, 71.0
NovelTS_1, 10, 0, 0, 0, 151.0, 151.0, 740.0, 740.0
NovelTS_2, 10, 0, 0, 0, 170.0, 170.0, 1494.0, 1494.0
NovelTS_3, 0, 10, 0, 0, 160.0, 160.0, 5000.0, 5000.0
NovelTS_4, 1, 9, 0, 0, 161.0, 161.0, 4866.0, 4866.0
NovelTS_5, 9, 1, 0, 0, 166.0, 166.0, 1769.0, 1769.0
Number27_1, 10, 0, 0, 0, 120.0, 120.0, 765.0, 765.0
Number27_2, 10, 0, 0, 0, 160.0, 160.0, 900.0, 900.0
Number27_3, 10, 0, 0, 0, 140.0, 140.0, 1063.0, 1063.0
Number27_4, 0, 0, 10, 0, 0, -10000.0, 0, 294.0
Number27_5, 10, 0, 0, 0, 170.0, 170.0, 1400.0, 1400.0
RegyN_1, 5, 5, 0, 0, 153.0, 153.0, 4136.0, 4136.0
RegyN_2, 1, 9, 0, 0, 139.0, 139.0, 4799.0, 4799.0
RegyN_3, 3, 7, 0, 0, 154.0, 154.0, 4669.0, 4669.0
RegyN_4, 7, 3, 0, 0, 167.0, 167.0, 4203.0, 4203.0
RegyN_5, 0, 10, 0, 0, 92.0, 92.0, 5000.0, 5000.0
UrbanSk_1, 6, 4, 0, 0, 130.0, 130.0, 4106.0, 4106.0
UrbanSk_2, 5, 5, 0, 0, 151.0, 151.0, 4109.0, 4109.0
UrbanSk_3, 0, 10, 0, 0, 154.0, 154.0, 5000.0, 5000.0
UrbanSk_4, 1, 9, 0, 0, 160.0, 160.0, 4712.0, 4712.0
UrbanSk_5, 1, 9, 0, 0, 128.0, 128.0, 4887.0, 4887.0
YOLOBOT_1, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_2, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_3, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_4, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
YOLOBOT_5, 0, 0, 10, 0, 0, -10000.0, 0, 0.0
